G_4782|44:25:5
G_4783|47:6:16
G_4784|42:23:51
G_4785|44:1:26
G_4786|46:12:24
G_4786|58:4:2
G_4788|42:5:6
G_4788|48:3:22
G_4788|48:3:23
G_4789|45:8:17
G_4789|49:3:6
G_4789|58:11:9
G_4789|60:3:7
G_479|42:14:12
G_4790|49:5:11
G_4790|50:4:14
G_4790|66:18:4
G_4791|45:11:17
G_4791|46:9:23
G_4791|50:1:7
G_4791|66:1:9
G_4793|46:2:13
G_4793|47:10:12
G_4794|42:13:11
G_4795|42:10:31
G_4796|42:15:6
G_4796|42:15:9
G_4796|42:1:58
G_4796|46:12:26
G_4796|46:13:6
G_4796|50:2:17
G_4796|50:2:18
G_4797|44:19:32
G_4797|44:21:27
G_4797|44:21:31
G_4797|44:2:6
G_4797|44:9:22
G_4798|43:4:9
G_4799|44:19:29
G_48|43:11:55
G_48|44:21:24
G_48|44:21:26
G_48|44:24:18
G_48|59:4:8
G_48|60:1:22
G_48|62:3:3
G_480|42:13:17
G_480|42:21:15
G_480|46:16:9
G_480|48:5:17
G_480|50:1:28
G_480|53:2:4
G_480|54:1:10
G_480|54:5:14
G_4800|45:6:8
G_4800|47:7:3
G_4800|55:2:11
G_4801|40:19:6
G_4801|41:10:9
G_4802|41:12:28
G_4802|41:1:27
G_4802|41:8:11
G_4802|41:9:10
G_4802|41:9:14
G_4802|41:9:16
G_4802|42:22:23
G_4802|42:24:15
G_4802|44:6:9
G_4802|44:9:29
G_4804|46:1:20
G_4805|50:4:3
G_4806|49:2:5
G_4806|51:2:13
G_4807|42:17:6
G_4808|40:21:19
G_4808|40:21:20
G_4808|40:21:21
G_4808|40:24:32
G_4808|41:11:13
G_4808|41:11:20
G_4808|41:11:21
G_4808|41:13:28
G_4808|42:13:6
G_4808|42:13:7
G_4808|42:21:29
G_4808|43:1:48
G_4808|43:1:50
G_4808|59:3:12
G_4808|66:6:13
G_4809|42:19:4
G_481|44:20:15
G_4810|40:7:16
G_4810|41:11:13
G_4810|42:6:44
G_4810|59:3:12
G_4811|42:19:8
G_4811|42:3:14
G_4812|51:2:8
G_4813|47:11:8
G_4814|40:17:3
G_4814|41:9:4
G_4814|42:22:4
G_4814|42:4:36
G_4814|42:9:30
G_4814|44:25:12
G_4815|40:26:55
G_4815|41:14:48
G_4815|42:1:24
G_4815|42:1:31
G_4815|42:1:36
G_4815|42:2:21
G_4815|42:5:7
G_4815|42:5:9
G_4815|43:18:12
G_4815|44:12:3
G_4815|44:1:16
G_4815|44:23:27
G_4815|44:26:21
G_4815|50:4:3
G_4815|59:1:15
G_4816|40:13:28
G_4816|40:13:29
G_4816|40:13:30
G_4816|40:13:40
G_4816|40:13:41
G_4816|40:13:48
G_4816|40:7:16
G_4816|42:6:44
G_4817|42:20:5
G_4818|41:3:5
G_4819|41:10:32
G_4819|42:24:14
G_4819|44:20:19
G_4819|44:21:35
G_4819|44:3:10
G_4819|46:10:11
G_4819|60:4:12
G_482|44:20:35
G_482|54:6:2
G_4820|42:14:31
G_4820|42:2:19
G_4820|44:17:18
G_4820|44:18:27
G_4820|44:20:14
G_4820|44:4:15
G_4821|46:4:8
G_4821|55:2:12
G_4822|44:16:10
G_4822|44:19:33
G_4822|44:9:22
G_4822|46:2:16
G_4822|49:4:16
G_4822|51:2:19
G_4822|51:2:2
G_4823|40:26:4
G_4823|43:18:14
G_4823|44:9:23
G_4824|40:12:14
G_4824|40:22:15
G_4824|40:27:1
G_4824|40:28:12
G_4824|41:15:1
G_4824|41:3:6
G_4824|44:25:12
G_4825|45:11:34
G_4826|42:2:25
G_4826|42:2:34
G_4826|42:3:30
G_4826|44:13:1
G_4826|66:7:7
G_4827|43:11:16
G_4828|45:2:15
G_4828|45:8:16
G_4828|45:9:1
G_4829|46:9:13
G_483|42:21:15
G_483|42:2:34
G_483|43:19:12
G_483|44:13:45
G_483|44:28:22
G_483|44:4:14
G_483|45:10:21
G_483|56:1:9
G_483|56:2:9
G_4830|49:3:6
G_4830|49:5:7
G_4832|45:8:29
G_4832|50:3:21
G_4833|50:3:10
G_4834|58:10:34
G_4834|58:4:15
G_4835|60:3:8
G_4836|42:23:48
G_4837|45:1:12
G_4838|44:12:25
G_4838|44:15:37
G_4838|44:15:38
G_4838|48:2:1
G_484|46:12:28
G_4840|44:25:24
G_4841|45:8:17
G_4841|46:12:26
G_4843|44:20:10
G_4844|44:10:41
G_4845|42:8:23
G_4845|42:9:51
G_4845|44:2:1
G_4846|40:13:22
G_4846|41:4:19
G_4846|41:4:7
G_4846|42:8:14
G_4846|42:8:42
G_4847|49:2:19
G_4848|41:10:1
G_4848|42:24:15
G_4848|42:7:11
G_4849|41:6:39
G_485|58:12:3
G_485|58:6:16
G_485|58:7:7
G_485|65:1:11
G_4850|60:5:1
G_4851|40:18:6
G_4851|40:19:10
G_4851|40:5:29
G_4851|40:5:30
G_4851|43:11:50
G_4851|43:16:7
G_4851|43:18:14
G_4851|44:19:19
G_4851|44:20:20
G_4851|46:10:23
G_4851|46:10:33
G_4851|46:12:7
G_4851|46:6:12
G_4851|46:7:35
G_4851|47:12:1
G_4851|47:8:10
G_4851|58:12:10
G_4852|45:7:16
G_4853|52:2:14
G_4854|45:6:5
G_4855|42:8:7
G_4856|40:18:19
G_4856|40:20:13
G_4856|42:5:36
G_4856|44:15:15
G_4856|44:5:9
G_4857|47:6:15
G_4858|42:15:25
G_4859|46:7:5
G_486|60:2:23
G_4860|44:19:19
G_4861|50:2:2
G_4862|40:25:27
G_4862|40:26:35
G_4862|40:27:38
G_4862|40:27:44
G_4862|41:15:27
G_4862|41:15:32
G_4862|41:2:26
G_4862|41:4:10
G_4862|41:8:34
G_4862|41:9:4
G_4862|42:19:23
G_4862|42:1:56
G_4862|42:20:1
G_4862|42:22:14
G_4862|42:22:56
G_4862|42:23:11
G_4862|42:23:32
G_4862|42:24:10
G_4862|42:24:21
G_4862|42:24:24
G_4862|42:24:29
G_4862|42:24:33
G_4862|42:24:44
G_4862|42:2:13
G_4862|42:2:5
G_4862|42:5:19
G_4862|42:5:9
G_4862|42:7:12
G_4862|42:7:6
G_4862|42:8:1
G_4862|42:8:38
G_4862|42:8:51
G_4862|42:9:32
G_4862|43:12:2
G_4862|43:18:1
G_4862|43:21:3
G_4862|44:10:2
G_4862|44:10:20
G_4862|44:11:12
G_4862|44:13:7
G_4862|44:14:13
G_4862|44:14:20
G_4862|44:14:28
G_4862|44:14:4
G_4862|44:14:5
G_4862|44:15:22
G_4862|44:15:25
G_4862|44:16:3
G_4862|44:16:32
G_4862|44:17:34
G_4862|44:18:18
G_4862|44:18:8
G_4862|44:19:38
G_4862|44:1:14
G_4862|44:1:22
G_4862|44:20:36
G_4862|44:21:16
G_4862|44:21:18
G_4862|44:21:24
G_4862|44:21:26
G_4862|44:21:29
G_4862|44:21:5
G_4862|44:22:9
G_4862|44:23:15
G_4862|44:23:27
G_4862|44:23:32
G_4862|44:24:24
G_4862|44:25:23
G_4862|44:26:13
G_4862|44:27:2
G_4862|44:28:16
G_4862|44:2:14
G_4862|44:3:4
G_4862|44:3:8
G_4862|44:4:13
G_4862|44:4:14
G_4862|44:4:27
G_4862|44:5:1
G_4862|44:5:17
G_4862|44:5:21
G_4862|44:5:26
G_4862|44:7:35
G_4862|44:8:20
G_4862|44:8:31
G_4862|45:16:14
G_4862|45:16:15
G_4862|45:6:8
G_4862|45:8:32
G_4862|46:10:13
G_4862|46:11:32
G_4862|46:15:10
G_4862|46:16:19
G_4862|46:16:4
G_4862|46:1:2
G_4862|46:5:4
G_4862|47:13:4
G_4862|47:1:1
G_4862|47:1:21
G_4862|47:4:14
G_4862|47:9:4
G_4862|48:1:2
G_4862|48:2:3
G_4862|48:3:9
G_4862|48:5:24
G_4862|49:3:18
G_4862|49:4:31
G_4862|50:1:1
G_4862|50:1:23
G_4862|50:2:22
G_4862|50:4:21
G_4862|51:2:13
G_4862|51:2:20
G_4862|51:2:5
G_4862|51:3:3
G_4862|51:3:4
G_4862|51:3:9
G_4862|52:4:14
G_4862|52:4:17
G_4862|52:5:10
G_4862|59:1:11
G_4862|61:1:18
G_4863|40:12:30
G_4863|40:13:2
G_4863|40:13:30
G_4863|40:13:47
G_4863|40:18:20
G_4863|40:22:10
G_4863|40:22:34
G_4863|40:24:28
G_4863|40:25:24
G_4863|40:25:26
G_4863|40:25:32
G_4863|40:25:35
G_4863|40:25:38
G_4863|40:25:43
G_4863|40:26:3
G_4863|40:26:57
G_4863|40:27:27
G_4863|40:27:62
G_4863|40:28:12
G_4863|40:2:4
G_4863|40:3:12
G_4863|40:6:26
G_4863|41:2:2
G_4863|41:4:1
G_4863|41:5:21
G_4863|41:6:30
G_4863|41:7:1
G_4863|42:11:23
G_4863|42:12:17
G_4863|42:12:18
G_4863|42:15:13
G_4863|42:22:66
G_4863|42:3:17
G_4863|43:11:52
G_4863|43:15:6
G_4863|43:18:2
G_4863|43:4:36
G_4863|43:6:12
G_4863|44:11:26
G_4863|44:13:44
G_4863|44:14:27
G_4863|44:15:30
G_4863|44:20:7
G_4863|44:20:8
G_4863|44:4:26
G_4863|44:4:31
G_4863|44:4:5
G_4863|46:5:4
G_4863|66:16:14
G_4863|66:16:16
G_4863|66:19:17
G_4863|66:19:19
G_4863|66:20:8
G_4864|40:10:17
G_4864|40:12:9
G_4864|40:13:54
G_4864|40:23:34
G_4864|40:23:6
G_4864|40:4:23
G_4864|40:6:2
G_4864|40:6:5
G_4864|40:9:35
G_4864|41:12:39
G_4864|41:13:9
G_4864|41:1:21
G_4864|41:1:23
G_4864|41:1:29
G_4864|41:1:39
G_4864|41:3:1
G_4864|41:6:2
G_4864|42:11:43
G_4864|42:12:11
G_4864|42:13:10
G_4864|42:20:46
G_4864|42:21:12
G_4864|42:4:15
G_4864|42:4:16
G_4864|42:4:20
G_4864|42:4:28
G_4864|42:4:33
G_4864|42:4:38
G_4864|42:4:44
G_4864|42:6:6
G_4864|42:7:5
G_4864|42:8:41
G_4864|43:18:20
G_4864|43:6:59
G_4864|44:13:14
G_4864|44:13:43
G_4864|44:13:5
G_4864|44:14:1
G_4864|44:15:21
G_4864|44:17:1
G_4864|44:17:10
G_4864|44:17:17
G_4864|44:18:19
G_4864|44:18:26
G_4864|44:18:4
G_4864|44:18:7
G_4864|44:19:8
G_4864|44:22:19
G_4864|44:24:12
G_4864|44:26:11
G_4864|44:6:9
G_4864|44:9:2
G_4864|44:9:20
G_4864|59:2:2
G_4864|66:2:9
G_4864|66:3:9
G_4865|45:15:30
G_4866|50:1:27
G_4866|50:4:3
G_4867|42:24:33
G_4867|44:12:12
G_4867|44:19:25
G_4868|40:18:23
G_4868|40:18:24
G_4868|40:25:19
G_4869|45:16:7
G_4869|51:4:10
G_4869|57:1:23
G_487|54:2:6
G_4870|41:14:51
G_4870|41:5:37
G_4870|42:23:49
G_4871|44:1:4
G_4872|41:15:41
G_4872|44:13:31
G_4873|40:14:9
G_4873|40:9:10
G_4873|41:2:15
G_4873|41:6:22
G_4873|42:14:10
G_4873|42:14:15
G_4873|42:7:49
G_4874|46:5:11
G_4874|46:5:9
G_4874|53:3:14
G_4875|45:15:32
G_4876|42:22:10
G_4876|42:9:37
G_4876|44:10:25
G_4876|44:20:22
G_4876|58:7:1
G_4876|58:7:10
G_4878|42:10:40
G_4878|45:8:26
G_4879|45:12:16
G_4879|48:2:13
G_4879|61:3:17
G_488|42:6:38
G_4880|41:14:31
G_4880|47:7:3
G_4880|55:2:11
G_4881|58:11:31
G_4882|47:12:18
G_4883|49:2:21
G_4883|49:4:16
G_4884|42:8:29
G_4884|44:19:29
G_4884|44:6:12
G_4885|40:13:30
G_4886|44:8:23
G_4886|49:4:3
G_4886|51:2:19
G_4886|51:3:14
G_4887|58:13:3
G_4888|45:8:17
G_4889|40:18:28
G_4889|40:18:29
G_4889|40:18:31
G_4889|40:18:33
G_4889|40:24:49
G_4889|51:1:7
G_4889|51:4:7
G_4889|66:19:10
G_4889|66:22:9
G_4889|66:6:11
G_489|45:1:27
G_489|47:6:13
G_4890|44:21:30
G_4891|49:2:6
G_4891|51:2:12
G_4891|51:3:1
G_4892|40:10:17
G_4892|40:26:59
G_4892|40:5:22
G_4892|41:13:9
G_4892|41:14:55
G_4892|41:15:1
G_4892|42:22:66
G_4892|43:11:47
G_4892|44:22:30
G_4892|44:23:1
G_4892|44:23:15
G_4892|44:23:20
G_4892|44:23:28
G_4892|44:23:6
G_4892|44:24:20
G_4892|44:4:15
G_4892|44:5:21
G_4892|44:5:27
G_4892|44:5:34
G_4892|44:5:41
G_4892|44:6:12
G_4892|44:6:15
G_4893|44:23:1
G_4893|44:24:16
G_4893|45:13:5
G_4893|45:2:15
G_4893|45:9:1
G_4893|46:10:25
G_4893|46:10:27
G_4893|46:10:28
G_4893|46:10:29
G_4893|46:8:10
G_4893|46:8:12
G_4893|46:8:7
G_4893|47:1:12
G_4893|47:4:2
G_4893|47:5:11
G_4893|54:1:19
G_4893|54:1:5
G_4893|54:3:9
G_4893|54:4:2
G_4893|55:1:3
G_4893|56:1:15
G_4893|58:10:2
G_4893|58:10:22
G_4893|58:13:18
G_4893|58:9:14
G_4893|58:9:9
G_4893|60:2:19
G_4893|60:3:16
G_4893|60:3:21
G_4894|44:5:2
G_4894|46:4:4
G_4895|42:9:18
G_4895|44:22:11
G_4897|43:18:15
G_4897|43:6:22
G_4898|44:19:29
G_4898|47:8:19
G_4899|60:5:13
G_49|44:21:26
G_490|44:11:19
G_490|44:11:20
G_490|44:11:22
G_490|44:11:26
G_490|44:11:27
G_490|44:13:1
G_490|44:13:14
G_490|44:14:19
G_490|44:14:21
G_490|44:14:26
G_490|44:15:22
G_490|44:15:23
G_490|44:15:30
G_490|44:15:35
G_490|44:18:22
G_490|48:2:11
G_490|55:3:11
G_4900|44:7:26
G_4903|41:16:20
G_4903|45:8:28
G_4903|46:16:16
G_4903|59:2:22
G_4904|45:16:21
G_4904|45:16:3
G_4904|45:16:9
G_4904|46:3:9
G_4904|47:1:24
G_4904|47:8:23
G_4904|50:2:25
G_4904|50:4:3
G_4904|51:4:11
G_4904|57:1:1
G_4904|57:1:24
G_4904|64:1:8
G_4905|40:1:18
G_4905|41:14:53
G_4905|41:3:20
G_4905|42:23:55
G_4905|42:5:15
G_4905|43:11:33
G_4905|43:18:20
G_4905|44:10:27
G_4905|44:10:45
G_4905|44:11:12
G_4905|44:15:38
G_4905|44:16:13
G_4905|44:19:32
G_4905|44:1:21
G_4905|44:1:6
G_4905|44:22:30
G_4905|44:28:17
G_4905|44:2:6
G_4905|44:9:39
G_4905|46:11:17
G_4905|46:11:18
G_4905|46:11:33
G_4905|46:11:34
G_4905|46:14:23
G_4905|46:14:26
G_4906|42:15:2
G_4906|44:10:41
G_4906|44:11:3
G_4906|46:5:11
G_4906|48:2:12
G_4907|41:12:33
G_4907|42:2:47
G_4907|46:1:19
G_4907|49:3:4
G_4907|51:1:9
G_4907|51:2:2
G_4907|55:2:7
G_4908|40:11:25
G_4908|42:10:21
G_4908|44:13:7
G_4908|46:1:19
G_4909|42:11:48
G_4909|44:22:20
G_4909|44:8:1
G_4909|45:1:32
G_4909|46:7:12
G_4909|46:7:13
G_491|44:6:5
G_4910|61:2:13
G_4910|65:1:12
G_4911|44:16:22
G_4912|40:4:24
G_4912|42:12:50
G_4912|42:19:43
G_4912|42:22:63
G_4912|42:4:38
G_4912|42:8:37
G_4912|42:8:45
G_4912|44:18:5
G_4912|44:28:8
G_4912|44:7:57
G_4912|47:5:14
G_4914|43:18:39
G_4914|46:11:16
G_4914|46:8:7
G_4915|48:1:14
G_4917|40:21:44
G_4917|42:20:18
G_4918|41:5:24
G_4918|41:5:31
G_4919|44:21:13
G_492|42:10:31
G_492|42:10:32
G_4920|40:13:13
G_4920|40:13:14
G_4920|40:13:15
G_4920|40:13:19
G_4920|40:13:23
G_4920|40:15:10
G_4920|40:16:12
G_4920|40:17:13
G_4920|41:4:12
G_4920|41:6:52
G_4920|41:7:14
G_4920|41:8:17
G_4920|41:8:21
G_4920|42:18:34
G_4920|42:24:45
G_4920|42:2:50
G_4920|42:8:10
G_4920|44:28:26
G_4920|44:28:27
G_4920|44:7:25
G_4920|45:15:21
G_4920|45:3:11
G_4920|47:10:12
G_4920|49:5:17
G_4921|42:9:32
G_4921|45:3:5
G_4921|47:10:12
G_4921|47:10:18
G_4921|47:12:11
G_4921|47:3:1
G_4921|47:4:2
G_4921|47:5:12
G_4921|47:6:4
G_4921|47:7:11
G_4921|48:2:18
G_4921|51:1:17
G_4921|61:3:5
G_4922|44:9:7
G_4923|42:2:44
G_4924|60:3:7
G_4925|49:2:22
G_4926|44:10:27
G_4927|44:18:7
G_4928|42:21:25
G_4928|47:2:4
G_4929|40:21:6
G_4929|40:26:19
G_4929|40:27:10
G_493|66:2:13
G_4930|40:13:39
G_4930|40:13:40
G_4930|40:13:49
G_4930|40:24:3
G_4930|40:28:20
G_4930|58:9:26
G_4931|41:13:4
G_4931|42:4:13
G_4931|42:4:2
G_4931|44:21:27
G_4931|45:9:28
G_4931|58:8:8
G_4932|45:9:28
G_4933|40:9:17
G_4933|41:6:20
G_4933|42:2:19
G_4934|42:22:5
G_4934|43:9:22
G_4934|44:23:20
G_4935|41:16:20
G_4935|44:24:4
G_4936|41:6:33
G_4936|44:3:11
G_4936|60:4:4
G_4937|40:12:20
G_4937|41:14:3
G_4937|41:5:4
G_4937|42:9:39
G_4937|43:19:36
G_4937|45:16:20
G_4937|66:2:27
G_4939|44:13:1
G_494|44:23:31
G_4940|42:8:19
G_4941|50:4:2
G_4942|48:2:13
G_4944|45:8:22
G_4945|44:23:13
G_4946|44:28:12
G_4947|40:4:24
G_4947|42:2:2
G_4947|44:15:23
G_4947|44:15:41
G_4947|44:18:18
G_4947|44:20:3
G_4947|44:21:3
G_4947|48:1:21
G_4948|42:4:27
G_4949|41:7:26
G_495|42:8:26
G_4950|44:27:17
G_4951|43:21:8
G_4951|44:14:19
G_4951|44:17:6
G_4951|44:8:3
G_4951|66:12:4
G_4952|41:9:20
G_4952|42:9:42
G_4953|41:14:44
G_4954|49:3:6
G_4955|41:15:7
G_4956|47:3:1
G_4957|40:27:44
G_4957|41:15:32
G_4957|43:19:32
G_4957|45:6:6
G_4957|48:2:19
G_4958|44:5:6
G_4958|46:7:29
G_4959|45:8:22
G_496|44:7:51
G_4960|48:4:25
G_4961|50:2:25
G_4961|57:1:2
G_4963|44:19:40
G_4963|44:23:12
G_4964|45:12:2
G_4964|60:1:14
G_4965|43:4:5
G_4966|44:7:16
G_4967|44:8:32
G_4967|45:8:36
G_4967|59:5:5
G_4968|44:7:42
G_4969|62:3:12
G_4969|66:13:3
G_4969|66:13:8
G_4969|66:18:24
G_4969|66:5:12
G_4969|66:5:6
G_4969|66:5:9
G_4969|66:6:4
G_4969|66:6:9
G_497|45:7:23
G_4970|40:17:23
G_4970|40:17:6
G_4970|40:18:31
G_4970|40:19:25
G_4970|40:26:22
G_4970|40:27:54
G_4970|40:2:10
G_4970|41:16:4
G_4970|42:18:23
G_4970|44:6:7
G_4970|66:16:21
G_4972|40:27:66
G_4972|43:3:33
G_4972|43:6:27
G_4972|45:15:28
G_4972|47:1:22
G_4972|49:1:13
G_4972|49:4:30
G_4972|66:10:4
G_4972|66:20:3
G_4972|66:22:10
G_4972|66:7:3
G_4972|66:7:4
G_4972|66:7:5
G_4972|66:7:8
G_4973|45:4:11
G_4973|46:9:2
G_4973|55:2:19
G_4973|66:5:1
G_4973|66:5:2
G_4973|66:5:5
G_4973|66:5:9
G_4973|66:6:1
G_4973|66:6:12
G_4973|66:6:3
G_4973|66:6:5
G_4973|66:6:7
G_4973|66:6:9
G_4973|66:7:2
G_4973|66:8:1
G_4973|66:9:4
G_4974|44:3:7
G_4975|44:13:44
G_4975|44:19:26
G_4975|58:9:22
G_4976|46:7:31
G_4976|50:2:7
G_4977|40:27:51
G_4977|41:15:38
G_4977|41:1:10
G_4977|42:23:45
G_4977|42:5:36
G_4977|43:19:24
G_4977|43:21:11
G_4977|44:23:7
G_4978|40:9:16
G_4978|41:2:21
G_4978|43:9:16
G_4978|46:11:18
G_4978|46:12:25
G_4978|46:1:10
G_4979|43:2:15
G_4979|44:27:32
G_498|45:13:2
G_498|59:4:6
G_498|59:5:6
G_498|60:5:5
G_4980|40:12:44
G_4980|42:11:25
G_4980|46:7:5
G_4981|44:19:9
G_4982|40:10:22
G_4982|40:14:30
G_4982|40:16:25
G_4982|40:19:25
G_4982|40:1:21
G_4982|40:24:13
G_4982|40:24:22
G_4982|40:27:40
G_4982|40:27:42
G_4982|40:27:49
G_4982|40:8:25
G_4982|40:9:21
G_4982|40:9:22
G_4982|41:10:26
G_4982|41:10:52
G_4982|41:13:13
G_4982|41:13:20
G_4982|41:15:31
G_4982|41:16:16
G_4982|41:3:4
G_4982|41:5:23
G_4982|41:5:28
G_4982|41:5:34
G_4982|41:6:56
G_4982|41:8:35
G_4982|42:13:23
G_4982|42:17:19
G_4982|42:18:26
G_4982|42:18:42
G_4982|42:19:10
G_4982|42:23:35
G_4982|42:23:37
G_4982|42:23:39
G_4982|42:6:9
G_4982|42:7:50
G_4982|42:8:12
G_4982|42:8:36
G_4982|42:8:48
G_4982|42:8:50
G_4982|42:9:24
G_4982|43:10:9
G_4982|43:11:12
G_4982|43:12:27
G_4982|43:12:47
G_4982|43:3:17
G_4982|43:5:34
G_4982|44:11:14
G_4982|44:14:9
G_4982|44:15:1
G_4982|44:15:11
G_4982|44:16:30
G_4982|44:16:31
G_4982|44:27:20
G_4982|44:27:31
G_4982|44:2:21
G_4982|44:2:40
G_4982|44:2:47
G_4982|44:4:12
G_4982|44:4:9
G_4982|45:10:13
G_4982|45:10:9
G_4982|45:11:14
G_4982|45:11:26
G_4982|45:5:10
G_4982|45:5:9
G_4982|45:8:24
G_4982|45:9:27
G_4982|46:10:33
G_4982|46:15:2
G_4982|46:1:18
G_4982|46:1:21
G_4982|46:3:15
G_4982|46:5:5
G_4982|46:7:16
G_4982|46:9:22
G_4982|47:2:15
G_4982|49:2:5
G_4982|49:2:8
G_4982|52:2:16
G_4982|53:2:10
G_4982|54:1:15
G_4982|54:2:4
G_4982|54:4:16
G_4982|55:1:9
G_4982|55:4:18
G_4982|56:3:5
G_4982|58:5:7
G_4982|58:7:25
G_4982|59:1:21
G_4982|59:2:14
G_4982|59:4:12
G_4982|59:5:15
G_4982|59:5:20
G_4982|60:3:21
G_4982|60:4:18
G_4982|65:1:22
G_4982|65:1:5
G_4983|40:10:28
G_4983|40:26:12
G_4983|40:26:26
G_4983|40:27:52
G_4983|40:27:58
G_4983|40:27:59
G_4983|40:5:29
G_4983|40:5:30
G_4983|40:6:22
G_4983|40:6:23
G_4983|40:6:25
G_4983|41:14:22
G_4983|41:14:8
G_4983|41:15:43
G_4983|41:5:29
G_4983|42:11:34
G_4983|42:11:36
G_4983|42:12:22
G_4983|42:12:23
G_4983|42:12:4
G_4983|42:17:37
G_4983|42:22:19
G_4983|42:23:52
G_4983|42:23:55
G_4983|42:24:23
G_4983|42:24:3
G_4983|43:19:31
G_4983|43:19:38
G_4983|43:19:40
G_4983|43:20:12
G_4983|43:2:21
G_4983|44:9:40
G_4983|45:12:1
G_4983|45:12:4
G_4983|45:12:5
G_4983|45:1:24
G_4983|45:4:19
G_4983|45:6:12
G_4983|45:6:6
G_4983|45:7:24
G_4983|45:7:4
G_4983|45:8:10
G_4983|45:8:11
G_4983|45:8:13
G_4983|45:8:23
G_4983|46:10:16
G_4983|46:10:17
G_4983|46:11:24
G_4983|46:11:27
G_4983|46:11:29
G_4983|46:12:12
G_4983|46:12:13
G_4983|46:12:14
G_4983|46:12:15
G_4983|46:12:16
G_4983|46:12:17
G_4983|46:12:18
G_4983|46:12:19
G_4983|46:12:20
G_4983|46:12:22
G_4983|46:12:23
G_4983|46:12:24
G_4983|46:12:25
G_4983|46:12:27
G_4983|46:13:3
G_4983|46:15:35
G_4983|46:15:37
G_4983|46:15:38
G_4983|46:15:40
G_4983|46:15:44
G_4983|46:5:3
G_4983|46:6:13
G_4983|46:6:15
G_4983|46:6:16
G_4983|46:6:18
G_4983|46:6:19
G_4983|46:6:20
G_4983|46:7:34
G_4983|46:7:4
G_4983|46:9:27
G_4983|47:10:10
G_4983|47:12:2
G_4983|47:12:3
G_4983|47:4:10
G_4983|47:5:10
G_4983|47:5:6
G_4983|47:5:8
G_4983|48:6:17
G_4983|49:1:23
G_4983|49:2:16
G_4983|49:4:12
G_4983|49:4:16
G_4983|49:4:4
G_4983|49:5:23
G_4983|49:5:28
G_4983|49:5:30
G_4983|50:1:20
G_4983|50:3:21
G_4983|51:1:18
G_4983|51:1:22
G_4983|51:1:24
G_4983|51:2:11
G_4983|51:2:17
G_4983|51:2:19
G_4983|51:2:23
G_4983|51:3:15
G_4983|52:5:23
G_4983|58:10:10
G_4983|58:10:22
G_4983|58:10:5
G_4983|58:13:11
G_4983|58:13:3
G_4983|59:2:16
G_4983|59:2:26
G_4983|59:3:2
G_4983|59:3:3
G_4983|59:3:6
G_4983|60:2:24
G_4983|65:1:9
G_4983|66:18:13
G_4984|42:3:22
G_4984|54:4:8
G_4985|51:2:9
G_4986|44:20:4
G_4987|45:12:20
G_4987|55:3:6
G_4988|44:18:17
G_4988|46:1:1
G_4989|45:16:21
G_499|58:9:24
G_499|60:3:21
G_4990|42:1:47
G_4990|42:2:11
G_4990|43:4:42
G_4990|44:13:23
G_4990|44:5:31
G_4990|49:5:23
G_4990|50:3:20
G_4990|54:1:1
G_4990|54:2:3
G_4990|54:4:10
G_4990|55:1:10
G_4990|56:1:3
G_4990|56:1:4
G_4990|56:2:10
G_4990|56:2:13
G_4990|56:3:4
G_4990|56:3:6
G_4990|61:1:1
G_4990|61:1:11
G_4990|61:2:20
G_4990|61:3:18
G_4990|61:3:2
G_4990|62:4:14
G_4990|65:1:25
G_4991|41:16:20
G_4991|42:19:9
G_4991|42:1:69
G_4991|42:1:77
G_4991|43:4:22
G_4991|44:13:26
G_4991|44:13:47
G_4991|44:16:17
G_4991|44:27:34
G_4991|44:4:12
G_4991|44:7:25
G_4991|45:10:1
G_4991|45:10:10
G_4991|45:11:11
G_4991|45:13:11
G_4991|45:1:16
G_4991|47:1:6
G_4991|47:6:2
G_4991|47:7:10
G_4991|49:1:13
G_4991|50:1:19
G_4991|50:1:28
G_4991|50:2:12
G_4991|52:5:8
G_4991|52:5:9
G_4991|53:2:13
G_4991|55:2:10
G_4991|55:3:15
G_4991|58:11:7
G_4991|58:1:14
G_4991|58:2:10
G_4991|58:2:3
G_4991|58:5:9
G_4991|58:6:9
G_4991|58:9:28
G_4991|60:1:10
G_4991|60:1:5
G_4991|60:1:9
G_4991|60:2:2
G_4991|61:3:15
G_4991|65:1:3
G_4991|66:12:10
G_4991|66:19:1
G_4991|66:7:10
G_4992|42:2:30
G_4992|42:3:6
G_4992|44:28:28
G_4992|49:6:17
G_4992|56:2:11
G_4993|41:5:15
G_4993|42:8:35
G_4993|45:12:3
G_4993|47:5:13
G_4993|56:2:6
G_4993|60:4:7
G_4994|56:2:4
G_4995|55:1:7
G_4996|56:2:12
G_4997|44:26:25
G_4997|54:2:15
G_4997|54:2:9
G_4998|54:3:2
G_4998|56:1:8
G_4998|56:2:2
G_4999|44:28:15
G_5|41:14:36
G_5|45:8:15
G_5|48:4:6
G_50|41:9:32
G_50|42:9:45
G_50|44:13:27
G_50|44:17:23
G_50|45:11:25
G_50|45:1:13
G_50|45:2:4
G_50|45:6:3
G_50|45:7:1
G_50|46:10:1
G_50|46:12:1
G_50|46:14:38
G_50|47:1:8
G_50|47:2:11
G_50|47:6:9
G_50|48:1:22
G_50|52:4:13
G_50|54:1:13
G_50|58:5:2
G_50|61:2:12
